temperature,percipitation,road_usage,sin_hour,cos_hour
0.09749591107571785,0.07671678460325321,1.08165,1.2246467991473532e-16,-1.0
-0.2523096399558843,0.08703912739926675,0.5356,1.2246467991473532e-16,-1.0
0.5223836925412579,0.07507119372272932,-0.487,-0.8660254037844386,0.5000000000000001
-0.5913773582521599,0.07993316677882265,-0.6845,-0.8660254037844386,0.5000000000000001
0.46687735717095386,0.07507119372272932,-0.42924999999999996,0.8660254037844386,0.5000000000000001
-0.44798599187887495,0.07896077216760397,-0.54455,0.8660254037844387,-0.4999999999999998
-0.242480393067393,0.0758191895775129,-0.603075,0.8660254037844386,0.5000000000000001
0.05702254153487139,0.07806317714186367,0.249,0.8660254037844387,-0.4999999999999998
1.1064391946296777,0.07712818232338418,1.644725,1.2246467991473532e-16,-1.0
-0.5233160184528588,0.08270075144152192,-0.79445,-0.8660254037844386,0.5000000000000001
0.21519907759756748,0.08217715434317341,0.914025,1.2246467991473532e-16,-1.0
0.2362617495014775,0.11733295951800214,0.712675,-0.8660254037844385,-0.5000000000000004
0.5831763455658763,0.07507119372272932,0.9437249999999999,0.8660254037844387,-0.4999999999999998
0.5720255192638063,0.07507119372272932,0.93445,1.2246467991473532e-16,-1.0
-0.32838305495000614,0.07507119372272932,0.07825,0.8660254037844387,-0.4999999999999998
0.8908565527896588,0.07507119372272932,0.77605,0.8660254037844387,-0.4999999999999998
0.9684167446240565,0.07507119372272932,0.869575,1.2246467991473532e-16,-1.0
1.131631802201021,0.07507119372272932,1.3596,-0.8660254037844385,-0.5000000000000004
0.009280485219342206,0.07985836719334428,-0.7355,0.8660254037844386,0.5000000000000001
0.6591671618466495,0.07507119372272932,0.609025,1.2246467991473532e-16,-1.0
0.5460069245589764,0.07843717506925546,0.769775,0.8660254037844387,-0.4999999999999998
-0.33243039190409074,0.07507119372272932,0.43095,0.8660254037844387,-0.4999999999999998
-0.15443016463771467,0.07507119372272932,1.586775,1.2246467991473532e-16,-1.0
0.6913806600526292,0.0758191895775129,0.786675,1.2246467991473532e-16,-1.0
0.5472459052592065,0.07731518128708009,-0.533075,0.8660254037844386,0.5000000000000001
-0.43485279645643704,0.07507119372272932,-0.66,-0.8660254037844386,0.5000000000000001
0.24452162083634402,0.0838601450164365,0.5317000000000001,1.2246467991473532e-16,-1.0
0.25195550503772407,0.07507119372272932,-1.07185,0.0,1.0
-0.5632937957136134,0.07694118335968829,-0.26674999999999993,0.8660254037844386,0.5000000000000001
0.21519907759756748,0.07525819268642521,0.59055,-0.8660254037844385,-0.5000000000000004
0.04529352423936075,0.0783623754837771,1.4713,1.2246467991473532e-16,-1.0
-0.1589730938718913,0.07507119372272932,-1.288075,0.8660254037844386,0.5000000000000001
-0.03796597881609497,0.07675418439599238,0.79115,0.8660254037844387,-0.4999999999999998
-0.2461147364547343,0.07806317714186367,0.58995,-0.8660254037844385,-0.5000000000000004
-0.5649457699805867,0.07675418439599238,-1.1182750000000001,0.0,1.0
0.3433096820013491,0.0774647804580368,1.18625,-0.8660254037844385,-0.5000000000000004
0.22511092319940748,0.07507119372272932,0.7555499999999999,0.8660254037844387,-0.4999999999999998
0.9515666071009283,0.07507119372272932,0.89605,0.8660254037844387,-0.4999999999999998
0.36965867155957366,0.07525819268642521,0.6001000000000001,1.2246467991473532e-16,-1.0
0.42499980950318017,0.075632190613817,1.10535,-0.8660254037844385,-0.5000000000000004
-0.3240879218558754,0.07686638377420993,-1.1856,0.0,1.0
-0.27130734402607753,0.07862417403295135,0.55195,0.8660254037844387,-0.4999999999999998
-0.32788746266991403,0.07507119372272932,0.8820749999999999,0.8660254037844387,-0.4999999999999998
0.07734182501864327,0.07507119372272932,0.8377249999999999,0.8660254037844387,-0.4999999999999998
-0.2874140931290675,0.07507119372272932,-0.45525000000000004,0.8660254037844386,0.5000000000000001
0.21511647888421875,0.07566959040655619,-0.49445000000000006,-0.8660254037844386,0.5000000000000001
-0.5513169822780567,0.0761931875049047,-0.53455,0.8660254037844386,0.5000000000000001
0.20693920626270085,0.0754451916501211,0.674,1.2246467991473532e-16,-1.0
0.18918048289273764,0.07525819268642521,0.638225,-0.8660254037844385,-0.5000000000000004
0.4467232711138794,0.08599193320256973,0.8249,1.2246467991473532e-16,-1.0
-0.4117251567188105,0.0760061885412088,-0.37965,0.8660254037844386,0.5000000000000001
0.3746145943604937,0.07937216988773495,0.613,-0.8660254037844385,-0.5000000000000004
-0.1514004438320856,0.07507119372272932,0.95985,-0.8660254037844385,-0.5000000000000004
-0.23455091658592103,0.07731518128708009,-0.17734999999999998,0.8660254037844386,0.5000000000000001
-0.1267595956659114,0.07638018646860059,1.093175,-0.8660254037844385,-0.5000000000000004
0.06486941930299461,0.07507119372272932,0.592975,0.8660254037844387,-0.4999999999999998
-0.25767855632354764,0.07507119372272932,-1.14695,0.0,1.0
0.7116999435364012,0.07507119372272932,0.8230000000000001,0.8660254037844387,-0.4999999999999998
-0.45723704777392565,0.07566959040655619,0.663775,-0.8660254037844385,-0.5000000000000004
-0.4001613368499972,0.07525819268642521,-0.50785,-0.8660254037844386,0.5000000000000001
-0.5765095898493999,0.07925997050951741,-0.627175,0.8660254037844386,0.5000000000000001
0.12310151221380451,0.07899817196034316,-0.384,0.8660254037844387,-0.4999999999999998
0.9131582053937987,0.07507119372272932,0.5975,0.8660254037844387,-0.4999999999999998
0.35809485169076033,0.07507119372272932,1.392875,-0.8660254037844385,-0.5000000000000004
0.4365636293719935,0.07525819268642521,0.666475,0.8660254037844387,-0.4999999999999998
0.5389860339243397,0.0761931875049047,0.83895,0.8660254037844387,-0.4999999999999998
0.150689482472259,0.07851197465473383,1.4543,1.2246467991473532e-16,-1.0
0.150689482472259,0.07881117299664726,-0.480525,-0.8660254037844386,0.5000000000000001
-0.11891271789778807,0.0761931875049047,0.7232000000000001,1.2246467991473532e-16,-1.0
-0.40272189696380584,0.07686638377420993,-0.451525,-0.8660254037844386,0.5000000000000001
0.17612988618364825,0.07551999123559947,0.95255,1.2246467991473532e-16,-1.0
-0.5802265319500899,0.07507119372272932,-0.5213,0.8660254037844386,0.5000000000000001
0.42128286740249016,0.07507119372272932,0.80025,0.8660254037844387,-0.4999999999999998
0.9965829058759517,0.075632190613817,1.03075,1.2246467991473532e-16,-1.0
0.09088801400782456,0.07507119372272932,0.7518,1.2246467991473532e-16,-1.0
0.8055320819004863,0.07611838791942634,0.459025,0.8660254037844387,-0.4999999999999998
0.3155565143161972,0.07507119372272932,1.000725,1.2246467991473532e-16,-1.0
-0.22959499378500103,0.07787617817816778,-0.57245,-0.8660254037844386,0.5000000000000001
0.14309040084418168,0.08165355724482491,0.7771,1.2246467991473532e-16,-1.0
0.7219421839916359,0.07507119372272932,-0.201775,-0.8660254037844386,0.5000000000000001
0.4460624814070901,0.07712818232338418,-0.11057499999999999,-0.8660254037844386,0.5000000000000001
0.09997387247617782,0.07507119372272932,1.1467,-0.8660254037844385,-0.5000000000000004
-0.31508466210087077,0.0758191895775129,0.0019500000000000073,0.8660254037844387,-0.4999999999999998
0.38989535632999694,0.08180315641578162,-1.125675,0.0,1.0
0.24088727744900273,0.0758191895775129,1.13815,-0.8660254037844385,-0.5000000000000004
1.0212799211672028,0.07507119372272932,0.5871500000000001,-0.8660254037844385,-0.5000000000000004
-0.5907165685453705,0.07596878874846962,0.6577,1.2246467991473532e-16,-1.0
0.7120303383897958,0.08199015537947753,-0.1251,0.8660254037844387,-0.4999999999999998
0.4043501311660136,0.07525819268642521,0.9739,0.8660254037844387,-0.4999999999999998
0.6124988888046526,0.08049416366991033,-0.16652499999999998,-0.8660254037844386,0.5000000000000001
-0.07802635479019823,0.07525819268642521,0.57915,0.8660254037844387,-0.4999999999999998
-0.5137345677044135,0.07918517092403907,-0.693975,-0.8660254037844386,0.5000000000000001
0.06974274339056595,0.07507119372272932,0.8485499999999999,-0.8660254037844385,-0.5000000000000004
-0.6442405347953064,0.07507119372272932,-0.48745000000000005,0.8660254037844386,0.5000000000000001
-0.5005187735686268,0.07899817196034316,-1.0959750000000001,0.0,1.0
0.8144527429421422,0.07675418439599238,-0.2476,-0.8660254037844386,0.5000000000000001
0.7153342869237425,0.07507119372272932,0.6488,0.8660254037844387,-0.4999999999999998
-0.045399863017474985,0.07507119372272932,0.5780500000000001,1.2246467991473532e-16,-1.0
-0.30492502035898483,0.07851197465473383,-0.569425,-0.8660254037844386,0.5000000000000001
0.9733726674249764,0.07507119372272932,-0.11970000000000003,0.8660254037844387,-0.4999999999999998
-0.5182774969385902,0.07507119372272932,0.8185,-0.8660254037844385,-0.5000000000000004
-0.900433660040331,-5.529287748243318,0.6168,-0.8660254037844385,-0.5000000000000004
0.49644769654977655,0.08217715434317341,-0.9949,0.0,1.0
0.7851301997033657,0.07507119372272932,-0.5971,0.8660254037844387,-0.4999999999999998
0.8995294176912687,0.07712818232338418,1.308525,-0.8660254037844385,-0.5000000000000004
0.11764999713279244,0.0758191895775129,-0.57305,-0.8660254037844386,0.5000000000000001
-0.468305275362647,0.07507119372272932,-0.43225,-0.8660254037844386,0.5000000000000001
0.8408843312137155,0.07537039206464274,1.25835,-0.8660254037844385,-0.5000000000000004
0.19298002370677622,0.07537039206464274,-1.0383,0.0,1.0
-0.2461147364547343,0.08890911703622573,0.21660000000000001,1.2246467991473532e-16,-1.0
0.645125380577376,0.07507119372272932,0.9590749999999999,1.2246467991473532e-16,-1.0
-0.04829081798467826,0.08105516056099804,-0.464475,0.8660254037844386,0.5000000000000001
0.03265592109701478,0.08255115227056521,1.01945,0.8660254037844387,-0.4999999999999998
0.21643805829779753,0.07507119372272932,0.137375,0.8660254037844387,-0.4999999999999998
0.27656992161562666,0.10050305278537137,-1.205625,0.8660254037844386,0.5000000000000001
-0.12221666643173472,0.07522079289368602,-0.678325,0.8660254037844386,0.5000000000000001
0.4619214343700342,0.07566959040655619,1.4931,-0.8660254037844385,-0.5000000000000004
0.14912010691863437,0.0754451916501211,-0.48724999999999996,0.8660254037844387,-0.4999999999999998
0.8075144510208542,0.07507119372272932,1.215725,-0.8660254037844385,-0.5000000000000004
0.2469995822368041,0.07694118335968829,-1.2989,0.0,1.0
0.549310873092923,0.0754451916501211,-0.519025,0.0,1.0
-0.17210628929432922,0.07507119372272932,-0.735275,0.8660254037844386,0.5000000000000001
0.32612914962482653,0.07671678460325321,0.87995,0.8660254037844387,-0.4999999999999998
0.0016814035912648838,0.07656718543229649,0.62085,1.2246467991473532e-16,-1.0
0.25079912305084273,0.07522079289368602,0.853125,1.2246467991473532e-16,-1.0
-0.46087139116126696,0.07716558211612336,-1.291725,0.8660254037844386,0.5000000000000001
-0.05118177295188166,0.07507119372272932,-0.722925,0.8660254037844386,0.5000000000000001
0.9565225299018485,0.07611838791942634,0.8351,0.8660254037844387,-0.4999999999999998
0.4150053651879916,0.09511748263092952,-1.246275,0.0,1.0
-0.4261799315548271,0.07525819268642521,-0.779425,0.8660254037844386,0.5000000000000001
-0.25437460778960097,0.07507119372272932,-1.12565,0.0,1.0
0.24121767230239732,0.0809055613900413,1.1165500000000002,1.2246467991473532e-16,-1.0
1.1663232618074608,0.09208809941905598,0.767325,-0.8660254037844385,-0.5000000000000004
-0.3258224948361974,0.07694118335968829,-0.588225,-0.8660254037844386,0.5000000000000001
-0.19614251487879117,0.08030716470621443,0.88845,1.2246467991473532e-16,-1.0
0.19991831562806425,0.07507119372272932,-0.276175,0.8660254037844386,0.5000000000000001
0.6822948015842761,0.08703912739926675,1.2965499999999999,-0.8660254037844385,-0.5000000000000004
0.9969958994426948,0.07507119372272932,1.16905,-0.8660254037844385,-0.5000000000000004
0.0367858567644481,0.08086816159730213,-1.20875,0.0,1.0
0.264345312040024,0.0913401035642724,1.4008,1.2246467991473532e-16,-1.0
-0.24322378148753104,0.07507119372272932,-0.646475,-0.8660254037844386,0.5000000000000001
1.135348744301711,0.07507119372272932,1.1639,-0.8660254037844385,-0.5000000000000004
0.39319930486394356,0.07507119372272932,-1.055175,0.0,1.0
0.21396009689733755,0.07507119372272932,0.679925,-0.8660254037844385,-0.5000000000000004
0.2932548617120572,0.07507119372272932,0.97275,1.2246467991473532e-16,-1.0
-0.5319062846411201,0.07525819268642521,-0.48710000000000003,0.8660254037844386,0.5000000000000001
-0.2539616142228576,0.08460814087122008,-0.4441,0.8660254037844386,0.5000000000000001
0.34983498035589367,0.07525819268642521,0.63845,1.2246467991473532e-16,-1.0
0.9433067357660617,0.07768917921447187,1.08105,1.2246467991473532e-16,-1.0
0.06693438713671127,0.07507119372272932,0.7781,1.2246467991473532e-16,-1.0
-0.5005187735686268,0.07507119372272932,-0.47457499999999997,-0.8660254037844386,0.5000000000000001
-0.42948388008877375,0.0758191895775129,-0.6923250000000001,-0.8660254037844386,0.5000000000000001
-0.4088342017516071,0.07507119372272932,-0.6515500000000001,-0.8660254037844386,0.5000000000000001
0.5217229028344684,0.07955916885143084,1.9105750000000001,1.2246467991473532e-16,-1.0
0.5663262080427484,0.07507119372272932,-0.58305,0.8660254037844386,0.5000000000000001
0.534443104690163,0.10274704034972214,1.2294,1.2246467991473532e-16,-1.0
-0.4765651466975136,0.07507119372272932,-0.6940999999999999,-0.8660254037844386,0.5000000000000001
-0.5025011426889948,0.07507119372272932,0.7943749999999999,1.2246467991473532e-16,-1.0
-3.8841750658967458,0.075632190613817,0.6948,0.8660254037844387,-0.4999999999999998
-0.3577881969021313,-4.408415959850109,-1.2236,0.8660254037844386,0.5000000000000001
0.3366191862201071,0.07507119372272932,0.81405,1.2246467991473532e-16,-1.0
0.5009906257839533,0.07525819268642521,-0.38205,0.8660254037844387,-0.4999999999999998
0.06181326690909403,0.07507119372272932,0.7013,0.8660254037844387,-0.4999999999999998
0.4420977431663542,0.07537039206464274,-0.12212499999999998,0.8660254037844387,-0.4999999999999998
-0.3320173983373474,0.07507119372272932,1.099175,-0.8660254037844385,-0.5000000000000004
-0.09206813605947149,0.07507119372272932,-0.525725,0.8660254037844386,0.5000000000000001
0.20322226416201083,0.09433208698340674,-1.19065,0.0,1.0
0.7635719355193638,0.07507119372272932,1.0042499999999999,-0.8660254037844385,-0.5000000000000004
-0.16054246942551592,0.08240155309960849,-0.756375,-0.8660254037844386,0.5000000000000001
0.5484848859594365,0.0754451916501211,-0.851775,0.8660254037844386,0.5000000000000001
0.01696216556076812,0.075632190613817,-1.21985,0.0,1.0
0.8101576098480114,0.0807559622190846,1.213525,-0.8660254037844385,-0.5000000000000004
0.1295442118550005,0.0882359207669205,0.9417249999999999,-0.8660254037844385,-0.5000000000000004
-0.029375712627833724,0.07507119372272932,-0.46102499999999996,0.8660254037844386,0.5000000000000001
0.8775581599405234,0.07507119372272932,0.7223999999999999,0.8660254037844387,-0.4999999999999998
1.070508754323008,0.07507119372272932,0.93265,1.2246467991473532e-16,-1.0
0.7343319909939359,0.075632190613817,0.6864,0.8660254037844387,-0.4999999999999998
0.2531944857379541,0.08049416366991033,0.8392,1.2246467991473532e-16,-1.0
-0.6376326377274131,0.07675418439599238,1.06005,1.2246467991473532e-16,-1.0
-0.6054191395214331,0.07507119372272932,0.6621,-0.8660254037844385,-0.5000000000000004
0.351239158482821,0.0783623754837771,-1.1495,0.0,1.0
0.8835052673016274,0.07522079289368602,0.799375,-0.8660254037844385,-0.5000000000000004
-0.07678737408996819,0.07712818232338418,0.798075,1.2246467991473532e-16,-1.0
0.2577374149721307,0.07806317714186367,0.9627,1.2246467991473532e-16,-1.0
1.038295256117028,0.07507119372272932,1.122875,-0.8660254037844385,-0.5000000000000004
0.5133804327862532,0.07507119372272932,-0.946025,0.8660254037844386,0.5000000000000001
0.8878004003957579,0.07522079289368602,1.320725,1.2246467991473532e-16,-1.0
0.06115247720230471,0.07507119372272932,0.64255,1.2246467991473532e-16,-1.0
1.077942638524388,0.07507119372272932,0.8261000000000001,-0.8660254037844385,-0.5000000000000004
0.24823856293703403,0.0754451916501211,0.9682000000000001,1.2246467991473532e-16,-1.0
0.3922081203037596,0.07761437962899352,0.7534000000000001,1.2246467991473532e-16,-1.0
0.09997387247617782,0.075632190613817,-1.225375,0.0,1.0
0.3945208842775222,0.08225195392865178,0.959375,-0.8660254037844385,-0.5000000000000004
-0.16392901667281123,0.07656718543229649,0.55545,-0.8660254037844385,-0.5000000000000004
0.6221629382664468,0.07940956968047413,0.594075,-0.8660254037844385,-0.5000000000000004
0.12029315595994983,0.07522079289368602,0.9445250000000001,0.8660254037844387,-0.4999999999999998
-0.20250261580663845,0.07507119372272932,0.5760500000000001,0.8660254037844387,-0.4999999999999998
-0.062084803113905566,0.07522079289368602,-0.7172000000000001,-0.8660254037844386,0.5000000000000001
0.05247961230069465,0.08872211807252982,-1.0754249999999999,0.8660254037844386,0.5000000000000001
0.5707865385635763,0.07806317714186367,-0.4865499999999999,0.8660254037844386,0.5000000000000001
0.2932548617120572,0.0754451916501211,1.2989,-0.8660254037844385,-0.5000000000000004
0.002094397158008192,0.07507119372272932,1.33225,-0.8660254037844385,-0.5000000000000004
-0.16475500380629796,0.07525819268642521,0.6265,1.2246467991473532e-16,-1.0
